astar;6934071.0;652.12195;32060
astar;7373449.0;652.0803;32037
astar;6141680.0;653.10974;27652
astar;6012768.0;654.0336;28213
astar;7489035.0;653.12695;35876
astar;5943036.0;654.796;28474
astar;6156763.0;655.0092;29966
astar;2807464.0;653.2052;13427
astar;6927555.0;653.0214;29339
astar;1.1424403E7;656.725;45650
astar;1.211046E7;658.6783;49594
astar;5404501.0;657.33514;27713
astar;7515216.0;659.09247;35250
astar;8582719.0;659.3768;32646
astar;1.0447143E7;659.9453;41510
astar;9970591.0;656.86206;41998
astar;6827837.0;657.36456;32311
astar;1.0667549E7;658.2813;49288
astar;4814519.0;658.2691;21535
astar;3396760.0;663.98694;15383
astar;5392336.0;660.9504;25793
astar;6299922.0;663.6661;28511
astar;5647157.0;660.2519;26285
astar;7759770.0;663.0214;37860
astar;6143787.0;661.0387;30886
astar;6105333.0;662.05084;24079
astar;5683261.0;660.53613;26978
astar;8423134.0;660.8793;37688
astar;4761841.0;663.21027;22557
astar;5434674.0;664.82043;27304
astar;6684907.0;664.193;31960
astar;6917681.0;664.992;33309
astar;9225582.0;665.2935;39878
astar;7024774.0;664.8915;31171
astar;7465326.0;664.36456;32408
astar;6024770.0;666.41125;29075
astar;4247341.0;666.394;22316
astar;5112586.0;667.34735;25259
astar;1.0300739E7;666.4823;43006
astar;6543417.0;670.62445;30455
astar;4063754.0;669.08746;16706
astar;7943415.0;670.9504;32932
astar;5971432.0;669.6905;26800
astar;5078876.0;669.7077;25167
astar;8679136.0;671.64886;40969
astar;5176730.0;671.87427;23050
astar;6464653.0;668.59503;28961
astar;6312332.0;670.8549;29537
astar;8312323.0;671.64886;37271
astar;4041871.0;672.8448;20688
astar;2938343.0;673.058;15253
astar;4863278.0;672.0214;24776
astar;8326833.0;675.4773;28518
astar;1.1944347E7;674.08746;46174
astar;7785668.0;674.15137;34862
astar;3390261.0;674.661;15765
astar;6296246.0;674.2397;30279
astar;4627721.0;672.9331;24899
astar;1.3203347E7;674.6955;47280
astar;7566842.0;677.2813;31379
astar;7711344.0;678.48944;32265
astar;4678955.0;679.5656;22366
astar;7208419.0;677.394;33471
astar;6492128.0;676.09247;28510
astar;7550041.0;679.0214;32563
astar;1.1318254E7;678.9676;48680
astar;9445089.0;676.9798;33275
astar;7760722.0;676.2052;33046
astar;1.0949177E7;677.50165;45171
astar;7032953.0;683.9625;30793
astar;6467960.0;683.9331;26958
astar;4641611.0;681.12195;22193
astar;7670133.0;682.2519;34895
astar;5208384.0;682.6905;23601
astar;1.0826518E7;683.2052;48275
astar;5045448.0;682.62445;22420
astar;7151268.0;680.15137;31253
astar;6980610.0;683.53613;31951
astar;6224321.0;683.6661;29027
astar;5794812.0;685.4062;26504
astar;6870430.0;686.1636;25492
astar;9710388.0;687.1463;38138
astar;1.2750208E7;686.62445;49981
astar;4595970.0;684.6661;22484
astar;3339766.0;684.1585;15876
astar;6581542.0;684.0336;30710
astar;6145331.0;686.9625;25461
astar;5969408.0;685.84985;26574
astar;5980002.0;687.48944;27142
astar;9006352.0;689.76154;38978
astar;7068900.0;689.3768;34232
astar;4324178.0;690.9676;22656
astar;5564061.0;688.5067;26699
astar;7580466.0;689.7321;32780
astar;5771264.0;690.82043;26714
astar;1.1902909E7;690.9798;49679
astar;5151683.0;690.57776;25540
astar;6023410.0;691.05084;30584
astar;6843171.0;688.04584;33537
astar;6400926.0;694.9209;29590
astar;9913578.0;695.4773;43147
astar;1.0123797E7;694.3179;43997
astar;6953337.0;695.54834;34102
astar;6903081.0;693.1636;33335
astar;6764734.0;694.2519;30442
astar;1.2820194E7;693.2935;50824
astar;1.199382E7;694.6783;49470
astar;9593784.0;695.1585;44244
astar;7616049.0;694.4184;34772
astar;1.1996507E7;696.01636;47436
astar;7965997.0;699.1047;35084
astar;6352141.0;697.3768;31111
astar;7928611.0;698.07526;38560
astar;1.1679172E7;699.7788;52165
astar;6075511.0;696.7321;26258
astar;1.2312644E7;699.4945;51069
astar;7286235.0;699.1808;33947
astar;4653228.0;698.6661;23032
astar;6778864.0;697.6316;32985
astar;3488245.0;702.87427;16238
astar;7946277.0;702.06305;34381
astar;5068462.0;702.1047;23254
astar;6735901.0;701.27625;31644
astar;7044535.0;702.9209;35643
astar;5896323.0;702.6194;30621
astar;7341233.0;700.389;35172
astar;8062207.0;702.6905;34556
astar;1.0108991E7;700.54834;41182
astar;7350917.0;702.7493;30545
astar;7307180.0;706.09247;33015
astar;6823124.0;707.2346;30673
astar;7247741.0;704.992;32837
astar;7296538.0;704.60724;32096
astar;4489276.0;706.57776;21629
astar;1.4193829E7;705.5656;51161
astar;5984585.0;704.6194;28051
astar;5356292.0;705.27625;24447
astar;1.1101666E7;704.53107;35225
astar;7923789.0;705.86206;32529
astar;5746335.0;711.56055;24974
astar;5993003.0;710.0336;29061
astar;7008827.0;708.13416;33397
astar;1.0336351E7;708.4011;46286
astar;7329286.0;710.76154;33496
astar;4450825.0;711.9798;22422
astar;7348932.0;711.57776;34946
astar;4604397.0;709.33514;24098
astar;1.1284562E7;708.13416;51039
astar;7311585.0;710.90875;35180
astar;1.2357111E7;715.42346;50638
astar;4825546.0;714.2813;23162
astar;6123492.0;714.56055;25441
astar;1.3335503E7;714.57776;52409
astar;6134449.0;712.0042;28002
astar;7494269.0;715.9209;31932
astar;4516919.0;712.992;21860
astar;3981529.0;712.7565;17473
astar;7468990.0;714.64886;29101
astar;5050230.0;712.10974;23151
astar;9532144.0;719.4184;42057
astar;8109785.0;718.7199;31279
astar;1.1745934E7;718.27124;45864
astar;6493673.0;718.0336;29737
astar;5799273.0;718.76154;27852
astar;8183423.0;716.6783;38940
astar;6556479.0;717.54834;27480
astar;8404716.0;719.82043;36135
astar;6167283.0;717.9625;30162
astar;9150591.0;718.04584;41410
astar;7586823.0;721.1169;36010
astar;7556843.0;722.5189;35228
astar;5487723.0;720.0336;24514
astar;8021375.0;720.8326;36177
astar;7116817.0;720.01636;31851
astar;6219478.0;722.3768;28892
astar;1.0286802E7;721.78595;47779
astar;7925200.0;720.9504;38079
astar;3654672.0;721.51385;16847
astar;5785150.0;721.34735;26426
astar;7262587.0;727.01636;33476
astar;4331449.0;725.9798;23037
astar;3237443.0;725.4722;16281
astar;6826937.0;725.7493;33361
astar;1.020199E7;725.3717;47682
astar;4852285.0;725.33514;23139
astar;1.3027287E7;727.63666;51640
astar;1.2490922E7;727.54834;52978
astar;6549097.0;724.2052;32830
astar;8065582.0;724.4306;36355
astar;5566998.0;728.9453;24450
astar;1.1992139E7;729.83765;51602
astar;1.1369224E7;731.05084;52386
astar;5736062.0;731.58997;28659
astar;5078190.0;730.0042;26228
astar;6622846.0;731.1758;26643
astar;1.3522142E7;730.8915;51071
astar;6566546.0;730.6905;31083
astar;1.214049E7;728.1636;51679
astar;1.0847392E7;731.6905;49701
astar;8507786.0;734.81537;36040
astar;1.0885138E7;732.1047;47796
astar;7574540.0;734.2468;37037
astar;4215818.0;734.06305;23135
astar;5701635.0;732.2468;30086
astar;4552298.0;735.64886;22654
astar;1.137329E7;733.1413;46200
astar;8576244.0;732.2174;38760
astar;3958143.0;733.2052;20548
astar;1.1812154E7;735.9209;53440
astar;4706671.0;739.82043;22850
astar;4586426.0;737.2346;23080
astar;1.250719E7;738.12195;51947
astar;4585953.0;738.4133;21542
astar;1.2070628E7;737.1291;50107
astar;1.1894903E7;739.79095;51363
astar;8961485.0;737.79095;38921
astar;1.0182076E7;738.87427;40096
astar;1.0840525E7;739.4428;46358
astar;1.1043561E7;738.656;47039
astar;9979768.0;741.058;39440
astar;6029777.0;743.9575;27999
astar;7497215.0;742.0042;35033
astar;1.0666534E7;740.78595;48032
astar;5515776.0;743.25903;26609
astar;6416003.0;743.86206;24195
astar;1.4595159E7;740.57776;54359
astar;1.2828944E7;743.60724;52805
astar;1.1631678E7;740.058;47071
astar;5356581.0;740.57776;24594
astar;6111228.0;747.1758;28458
astar;7407762.0;746.5189;35625
astar;6769270.0;744.3595;28736
astar;1.443849E7;746.9453;39203
astar;7244196.0;745.3179;31992
astar;5846550.0;746.4478;25882
astar;6660058.0;745.2346;29980
astar;4152457.0;747.26404;21741
astar;4321348.0;747.27625;23524
astar;5698315.0;747.6316;30328
astar;3974758.0;750.3057;21910
astar;6994600.0;748.3179;33650
astar;7638119.0;751.6194;38823
astar;6357103.0;748.6144;23146
astar;8921964.0;751.7199;39368
astar;9381845.0;751.50165;41679
astar;7315364.0;750.56055;34705
astar;5309026.0;751.6732;28516
astar;8103139.0;750.57275;40683
astar;7981419.0;750.3057;37883
astar;5912751.0;754.26404;31011
astar;7819976.0;754.9625;37558
astar;8424792.0;754.22955;39394
astar;8098345.0;753.9453;39245
astar;5071087.0;752.7199;25777
astar;4265063.0;753.34735;22486
astar;7864806.0;752.33514;37481
astar;1.1753317E7;754.57776;52900
astar;4818581.0;755.13416;24974
astar;1.0562307E7;754.99915;48106
astar;1.1650674E7;759.1758;52098
astar;1.1410281E7;758.60724;51557
astar;1.0788074E7;759.51385;49171
astar;4490923.0;759.7199;24120
astar;7356165.0;757.1047;36430
astar;1.082176E7;759.8986;49309
astar;1.2617083E7;759.79095;51448
astar;8974853.0;758.6732;39907
astar;5422071.0;757.01636;27087
astar;8212840.0;756.50165;41272
astar;8223899.0;763.30066;40938
astar;5216940.0;760.0042;26683
astar;4988969.0;761.389;25421
astar;8522411.0;762.8864;41623
astar;7365057.0;761.661;36951
astar;6128017.0;762.3595;31419
astar;1.1486469E7;762.7199;52985
astar;1.1980185E7;763.6905;53094
astar;6341879.0;763.2468;31519
astar;1.1654532E7;762.76154;52963
astar;7822812.0;764.6316;36611
astar;1.0937534E7;766.51385;48941
astar;4796266.0;767.76154;24559
astar;8668622.0;767.98694;41857
astar;4662636.0;766.9331;24160
astar;7863406.0;766.04584;36721
astar;9802230.0;765.92804;47042
astar;1.1219461E7;767.86206;51995
astar;1.1493124E7;764.76154;52741
astar;5440823.0;767.1879;27840
astar;1.2834048E7;771.48944;53993
astar;6494297.0;769.7027;32130
astar;6535444.0;768.8448;33075
astar;6446862.0;770.9037;30995
astar;1.2006069E7;771.0042;53247
astar;7753155.0;768.6905;35954
astar;4414956.0;770.6905;23550
astar;5122241.0;769.3179;25917
astar;8151306.0;769.06305;39950
astar;4860179.0;770.7321;25264
astar;1.2329477E7;774.06305;55074
astar;4719161.0;775.4184;24700
astar;1.1277642E7;772.8986;51080
astar;5512114.0;775.0042;27830
astar;4185394.0;774.07526;21667
astar;6342007.0;772.4184;32473
astar;4715290.0;775.1758;24665
astar;4557563.0;774.92804;22748
astar;6410874.0;772.0042;32410
astar;5987530.0;773.6022;30735
astar;1.1346639E7;776.656;51184
astar;4346976.0;779.6905;23569
astar;1.1290862E7;778.31287;51174
astar;1.182672E7;777.1758;53449
astar;8810153.0;778.6854;38701
astar;4786536.0;779.0336;25181
astar;7021521.0;779.7321;34809
astar;4295081.0;778.3423;21778
astar;5205575.0;779.661;26548
astar;7665661.0;777.1463;36089
astar;6883302.0;781.51385;33297
astar;6850351.0;780.56055;34387
astar;7623847.0;781.56055;36066
astar;4233170.0;780.8326;22569
astar;4697826.0;780.661;24656
astar;6454922.0;783.28845;32675
astar;1.1009371E7;783.99915;50637
astar;1.1513608E7;780.8326;52783
astar;8685117.0;783.3595;41853
astar;1.1043521E7;781.46;51562
astar;4457504.0;786.8326;24315
astar;8435853.0;785.3301;40891
astar;4611712.0;787.9037;24166
astar;8476440.0;785.058;41649
astar;1.1333642E7;787.661;52518
astar;1.0842597E7;787.0042;50560
astar;1.2079713E7;785.04584;53498
astar;1.1343342E7;784.4184;52573
astar;4422381.0;784.76154;23944
astar;5190490.0;787.30066;26917
astar;4463762.0;789.8326;23736
astar;1.1857886E7;789.27625;53812
astar;7716625.0;789.97473;37997
astar;4692947.0;788.9331;24739
astar;6805143.0;790.3717;32631
astar;1.2021378E7;788.54834;54077
astar;5652942.0;788.8276;28390
astar;6587110.0;790.02856;31927
astar;6039528.0;788.22955;30445
astar;6504722.0;790.1758;32625
astar;6709654.0;792.7565;32429
astar;1.178483E7;792.8915;53308
astar;4361358.0;794.45496;22007
astar;1.1501788E7;795.6905;52876
astar;6818578.0;794.20013;33432
astar;5607780.0;793.48944;28253
astar;6862365.0;793.9037;34211
astar;1.1608791E7;792.52606;51247
astar;1.0942561E7;792.07526;50980
astar;7744269.0;795.7565;37126
astar;4414136.0;796.87427;23627
astar;1.0710507E7;796.9453;50171
astar;8459380.0;798.4722;41013
astar;7692186.0;796.6854;37995
astar;4463646.0;797.3768;24125
astar;4376085.0;796.1758;23729
astar;4782826.0;799.86206;24318
astar;1.1344149E7;796.5189;52597
astar;8975566.0;796.87427;43338
astar;5718726.0;799.56055;28884
astar;4942240.0;800.389;25836
astar;6838936.0;800.3301;32742
astar;1.1485404E7;800.2468;52740
astar;9469162.0;800.51385;45588
astar;9970668.0;803.7027;45082
astar;5280030.0;803.3301;25964
astar;6736956.0;802.656;32581
astar;4787754.0;802.9331;25451
astar;8780806.0;801.1291;42913
astar;1.1533189E7;802.21234;51609
astar;7862498.0;806.50165;38431
astar;6678864.0;807.0996;33155
astar;4948104.0;806.6316;25986
astar;1.1178224E7;806.4306;52270
astar;6978646.0;804.7321;34581
astar;5072648.0;807.9453;26972
astar;1.1752539E7;805.52606;53012
astar;1.0524076E7;807.48444;49767
astar;1.1335052E7;807.04584;52560
astar;6741861.0;805.48444;32448
astar;1.1862845E7;809.0042;54060
astar;4678947.0;810.9331;25134
astar;4732239.0;811.48944;24822
astar;1.1388699E7;811.1463;52756
astar;5090949.0;808.7321;26841
astar;4611113.0;808.0042;24501
astar;4450066.0;809.6316;24084
astar;1.2087047E7;808.4184;52564
astar;9950804.0;810.656;48212
astar;1.0043795E7;811.1413;48773
astar;4654431.0;814.661;24962
astar;1.1602721E7;813.6316;53482
astar;9315177.0;815.21234;45400
astar;8607862.0;813.8864;42862
astar;4334170.0;812.8692;21208
astar;4809366.0;815.58997;25390
astar;4494688.0;813.6905;23815
astar;9804955.0;813.9037;46026
astar;6877642.0;813.20013;33555
astar;4573696.0;814.50165;23725
astar;9323151.0;817.7687;45509
astar;5094148.0;817.07526;26351
astar;7026884.0;818.389;32102
astar;1.1500239E7;817.53107;52853
astar;8242388.0;816.0996;40293
astar;3972738.0;816.1463;21894
astar;1.1888266E7;816.2468;54087
astar;4842115.0;818.77374;25042
astar;5060295.0;816.97473;26602
astar;8573784.0;819.30066;42476
astar;7023243.0;821.6854;33438
astar;4583366.0;823.661;23964
astar;5749184.0;821.56055;28801
astar;5870403.0;821.1169;29582
astar;8490440.0;821.3301;40127
astar;9359197.0;822.31287;45869
astar;4548510.0;820.9037;23844
astar;1.1790965E7;820.58997;53868
astar;4271663.0;822.3839;21665
astar;4662365.0;822.66815;22719
astar;4739780.0;825.56055;25337
astar;1.0255903E7;826.3545;49337
astar;6208130.0;825.8986;31220
astar;5941773.0;826.80316;29918
astar;1.2202394E7;824.04584;55185
astar;4241464.0;826.4478;23587
astar;6124173.0;826.21234;28290
astar;5954833.0;826.7981;29448
astar;8511801.0;824.52606;39866
astar;1.0200516E7;827.97473;48979
astar;4994579.0;830.9159;25956
astar;6215899.0;828.08746;31445
astar;9010664.0;830.50165;43371
astar;1.1201851E7;830.389;52460
astar;4625847.0;829.1758;24918
astar;4864219.0;829.46;25951
astar;9297711.0;831.98694;44780
astar;1.1955175E7;829.7321;53642
astar;7425728.0;830.69763;35434
astar;1.2040538E7;828.97473;54125
astar;1.1010445E7;835.50165;51834
astar;8397583.0;832.94025;41024
astar;5451888.0;834.46;27618
astar;9166187.0;834.4133;44569
astar;4906506.0;833.3301;25792
astar;4886658.0;832.80316;25064
astar;7711015.0;834.8986;36170
astar;6484645.0;833.656;32284
astar;1.1847729E7;834.6316;52771
astar;6091521.0;833.6316;30670
astar;7044866.0;838.8398;33515
astar;4800350.0;839.04584;25905
astar;8536302.0;836.8398;40994
astar;4641000.0;837.2174;25123
astar;6796908.0;836.24176;32730
astar;1.1507573E7;837.98694;53235
astar;5642574.0;839.77374;28902
astar;1.1840061E7;838.9331;54010
astar;1.1654676E7;837.1463;53908
astar;4520935.0;839.661;24585
astar;6394906.0;842.3595;32010
astar;5110103.0;841.7027;26916
astar;4699241.0;842.9037;24497
astar;7766286.0;840.6265;38861
astar;5105402.0;843.1169;27004
astar;6777271.0;843.1829;32668
astar;4916963.0;840.4966;24293
astar;1.0695836E7;843.1829;50749
astar;6252735.0;843.1291;31483
astar;7042865.0;843.7027;34030
astar;6768391.0;846.45496;33264
astar;1.0010338E7;847.99915;47586
astar;6269209.0;844.50165;31529
astar;6756034.0;847.66815;32918
astar;9840601.0;846.6438;47517
astar;9813585.0;844.7027;47661
astar;5899769.0;846.6022;29911
astar;8924844.0;846.857;44017
astar;1.1252533E7;845.0042;52869
astar;7550444.0;844.4966;35630
astar;6908511.0;850.77374;34112
astar;6925508.0;851.21234;32836
astar;4954277.0;849.87427;26706
astar;1.0433861E7;851.4722;49869
astar;1.1746622E7;848.9159;53676
astar;1.0223074E7;850.4428;49277
astar;5090279.0;850.3301;26436
astar;6007968.0;849.1169;30055
astar;4831074.0;849.01636;25421
astar;5382108.0;851.7027;27787
astar;4637816.0;853.48944;24581
astar;5400419.0;855.7443;27711
astar;9349552.0;854.5677;45621
astar;1.218099E7;852.1169;55170
astar;5057119.0;852.7027;27136
astar;4904170.0;855.25397;24032
astar;1.1083051E7;854.01135;52715
astar;6733808.0;854.15344;32951
astar;9032284.0;852.3545;43890
astar;6400673.0;854.3545;30683
astar;6740485.0;859.66815;32655
astar;1.0636722E7;859.4011;50757
astar;8044530.0;859.9108;38277
astar;1.1277449E7;859.01636;52601
astar;8262690.0;858.15344;39615
astar;5091402.0;859.97473;26999
astar;7661695.0;857.3961;35941
astar;1.1603551E7;859.7321;53926
astar;5480024.0;858.87427;28503
astar;1.1487252E7;859.4722;53075
astar;5246882.0;860.1879;27608
astar;5758080.0;861.4306;28963
astar;1.0387573E7;860.4306;28512
astar;5051690.0;861.4306;27119
astar;5292985.0;861.124;25602
astar;6887990.0;861.8692;33168
astar;6847365.0;861.73926;33343
astar;9808807.0;863.8692;48319
astar;1.0814632E7;860.42554;51760
astar;9027266.0;860.0408;44925
astar;1.0357047E7;866.0996;50026
astar;4723232.0;864.389;25323
astar;5024002.0;867.57275;26193
astar;6892873.0;867.4966;33764
astar;9048214.0;864.1118;44919
astar;6567913.0;864.7687;32569
astar;7971829.0;866.7687;40203
astar;6536014.0;866.9159;32745
astar;1.060095E7;865.6732;51310
astar;1.035356E7;866.5433;50345
astar;5355126.0;869.7443;28138
astar;5322260.0;868.50165;28029
astar;9808689.0;870.2834;47367
astar;5387801.0;871.7321;28107
astar;1.1535882E7;871.3595;53737
astar;5389423.0;871.1169;28250
astar;5224689.0;870.1463;27426
astar;1.1790439E7;869.4184;54373
astar;5111130.0;870.08746;27106
astar;6783763.0;868.52606;33015
astar;8455712.0;872.66815;42477
astar;8556663.0;873.3545;40318
astar;8594403.0;874.66815;43117
astar;9107474.0;872.3545;45503
astar;5144607.0;875.8448;27105
astar;1.165651E7;874.4306;54111
astar;1.1444443E7;873.08746;53296
astar;5257168.0;873.1291;27715
astar;1.0961673E7;872.4722;51932
astar;6790093.0;872.1118;33273
astar;1.0515329E7;877.73926;50501
astar;1.0351033E7;877.1829;50108
astar;1.1279272E7;876.81537;52595
astar;5503563.0;877.53107;28103
astar;1.0542384E7;878.22455;50893
astar;5226499.0;876.3595;27348
astar;5259045.0;876.1169;27326
astar;5090388.0;876.7027;27201
astar;9648198.0;878.42554;47393
astar;6047764.0;876.9575;30800
astar;6889853.0;880.3961;33700
astar;4777651.0;880.56055;25650
astar;1.15976E7;880.97473;54291
astar;5644756.0;883.71484;29161
astar;5264144.0;883.25903;27451
astar;5896674.0;882.46716;28694
astar;1.0150072E7;880.80316;49733
astar;1.120097E7;883.50165;53152
astar;6769828.0;880.8398;33028
astar;9919539.0;883.8692;48315
astar;5124401.0;884.4011;27357
astar;1.0960836E7;886.81537;52484
astar;1.1997071E7;886.57275;54488
astar;1.0679957E7;886.22455;51846
astar;4866460.0;887.97473;26152
astar;5093101.0;887.97473;26909
astar;5703244.0;884.9159;29218
astar;5193876.0;885.71484;27870
astar;1.0064829E7;884.3961;48907
astar;7956650.0;887.8398;40160
astar;5444857.0;891.4428;28700
astar;4745536.0;888.0042;26007
astar;1.1716947E7;890.0042;53997
astar;6785592.0;891.4966;33104
astar;8914143.0;888.94025;43894
astar;1.152205E7;889.1585;53685
astar;7038316.0;891.1829;33646
astar;7151653.0;889.2956;34659
astar;6299181.0;888.5433;31976
astar;4657597.0;889.6316;25473
astar;5898537.0;893.857;29469
astar;5918591.0;895.5433;30475
astar;6922222.0;893.8103;33503
astar;1.1455133E7;892.02856;53349
astar;6243822.0;893.42554;30696
astar;1.0578636E7;893.7981;50481
astar;6795407.0;893.20013;33716
astar;6612243.0;892.058;32545
astar;7957990.0;895.3961;40395
astar;9757957.0;894.42554;47392
astar;1.1429478E7;897.30066;54230
astar;7247785.0;896.95245;34675
astar;8249584.0;897.19507;39648
astar;1.0975978E7;897.4428;52505
astar;1.1778107E7;896.46;54793
astar;1.0223162E7;897.66815;49087
astar;6139082.0;899.92804;31787
astar;9686458.0;899.1829;47659
astar;6859645.0;899.7443;34466
astar;9982567.0;899.3717;48440
astar;7616739.0;900.19507;34504
astar;1.1151715E7;902.22955;52728
astar;7868069.0;902.36664;37668
astar;7022346.0;902.5382;34456
astar;1.0893758E7;903.1707;51874
astar;8812643.0;903.9941;43891
astar;5190351.0;903.5849;27527
astar;7867701.0;903.5382;39769
astar;1.1184132E7;901.4966;53484
astar;1.1046483E7;900.3717;52570
astar;1.1723686E7;904.98694;53632
astar;1.0499278E7;906.78595;50497
astar;1.1345985E7;904.857;53742
astar;6862262.0;907.46716;33709
astar;6690315.0;905.5382;32157
astar;1.0823054E7;905.92804;51784
astar;4929477.0;905.07526;26124
astar;5969769.0;904.6438;30547
astar;1.111691E7;905.6438;53502
astar;1.0701101E7;904.2956;51572
astar;5552742.0;908.96967;28819
astar;5651530.0;908.4011;29536
astar;1.0980677E7;909.70984;53021
astar;8442623.0;910.124;41784
astar;5862647.0;908.8864;30376
astar;1.0768087E7;908.51385;51804
astar;5347838.0;908.77374;28213
astar;9599098.0;911.124;46862
astar;5930215.0;909.81537;30182
astar;7220558.0;910.2956;34986
astar;1.153663E7;915.51385;54350
astar;1.1744864E7;914.08746;53767
astar;5907751.0;913.058;30217
astar;1.1544425E7;914.9159;54387
astar;9816943.0;914.7687;48066
astar;6891559.0;913.70984;33328
astar;5865685.0;914.81537;30371
astar;5776402.0;912.92804;29797
astar;1.0963534E7;914.99915;51901
astar;8453360.0;914.5088;39443
astar;5341027.0;919.857;28149
astar;1.0523754E7;916.3372;50833
astar;7394838.0;916.43774;36890
astar;7790337.0;916.5382;39108
astar;1.1524946E7;916.5382;55254
astar;1.1470364E7;916.0996;53964
astar;5232081.0;919.02856;28034
astar;1.1806078E7;917.4722;55034
astar;5424841.0;917.4722;28277
astar;5258066.0;919.01135;28147
astar;1.1221018E7;923.27124;54134
astar;6804645.0;920.1829;33261
astar;9804573.0;923.7809;46334
astar;1.2621311E7;923.5433;55779
astar;7506309.0;922.5088;34766
astar;1.1222694E7;920.25903;53302
astar;6349200.0;921.48444;31289
astar;7098215.0;920.19507;33670
astar;1.1307456E7;920.8864;52781
astar;1.0308584E7;921.42554;50381
astar;5986313.0;927.92804;30397
astar;7305626.0;925.16565;35163
astar;6589632.0;925.51385;33212
astar;1.0594764E7;926.3372;51527
astar;9847548.0;925.1118;48843
astar;1.0982769E7;924.2834;52583
astar;8086705.0;925.1362;38826
astar;8563342.0;924.19507;43145
astar;6612008.0;927.4133;33641
astar;6266087.0;924.058;31509
astar;7292872.0;929.722;35036
astar;1.1466158E7;931.78595;53857
astar;1.1270439E7;929.4011;53692
astar;8902286.0;930.68036;39916
astar;6106273.0;931.72705;31710
astar;5135957.0;930.6438;27642
astar;7305872.0;929.124;35980
astar;1.0432287E7;931.2662;50607
astar;6255167.0;930.72705;31547
astar;1.0445846E7;929.3545;51132
astar;1.0919384E7;934.01636;53114
astar;7024300.0;933.71484;35052
astar;1.1238179E7;933.6438;53664
astar;5858215.0;933.5555;29661
astar;5834454.0;933.4428;29992
astar;1.0019287E7;932.63873;49283
astar;1.1423279E7;934.31287;53247
astar;6791899.0;934.78595;35148
astar;1.150533E7;935.0996;54291
astar;6806283.0;932.98694;35109
astar;1.0370922E7;939.31287;51657
astar;7198386.0;939.4794;35814
astar;5385524.0;937.45496;29238
astar;5465935.0;939.92804;29672
astar;7291692.0;936.0651;35464
astar;6806754.0;939.058;35124
astar;5519212.0;938.99915;29577
astar;1.0788949E7;936.6438;52915
astar;6218449.0;937.1413;32557
astar;1.1191264E7;936.656;51585
astar;5488327.0;942.81537;29557
astar;9574379.0;943.0824;48911
astar;5262499.0;943.3839;28737
astar;6683916.0;943.92303;33576
astar;6623829.0;942.95245;33234
astar;6715138.0;941.8103;33767
astar;6859170.0;940.70984;34986
astar;6511057.0;941.8864;33848
astar;1.048099E7;941.48444;52090
astar;7135091.0;940.6215;35689
astar;5828094.0;945.857;30719
astar;4931815.0;944.0996;27582
astar;6548503.0;947.3423;33847
astar;5240831.0;946.2834;28747
astar;6783345.0;944.2956;33846
astar;5999468.0;947.51385;31552
astar;6669474.0;947.63873;33611
astar;1.1565229E7;947.5555;55793
astar;1.1309585E7;945.8276;54852
astar;1.0960167E7;944.02856;53255
astar;5667267.0;950.45496;30086
astar;9125487.0;949.1362;46856
astar;1.0145181E7;951.22455;51068
astar;5858803.0;949.3717;31089
astar;5173469.0;949.24176;28613
astar;5461168.0;949.1291;29633
astar;1.0371055E7;949.2834;51058
astar;1.0053634E7;950.2956;50252
astar;8917378.0;950.0235;46139
astar;8381283.0;950.8225;43200
astar;1.1360613E7;954.3423;53937
astar;7528371.0;955.3078;39289
astar;1.2040021E7;952.6144;54610
astar;7649810.0;955.0651;39519
astar;5738735.0;955.94025;30639
astar;5820882.0;953.5971;31056
astar;5995625.0;953.48444;31525
astar;6281859.0;953.31287;32645
astar;1.0056393E7;953.0946;51105
astar;1.1506831E7;953.058;54526
astar;5855044.0;959.52606;30899
astar;1.089078E7;956.8276;52207
astar;9438216.0;958.6215;48111
astar;1.1016049E7;956.24176;53061
astar;1.0751785E7;956.8276;52920
astar;1.0946292E7;958.7565;53273
astar;7648261.0;958.1362;40081
astar;6648618.0;959.75146;33347
astar;1.0935539E7;957.68036;54582
astar;1.095483E7;956.5849;53695
astar;6420670.0;963.7565;33371
astar;1.1009031E7;960.6265;53223
astar;6195683.0;962.72705;32032
astar;9992779.0;962.3078;49546
astar;6042807.0;960.96967;31943
astar;6877673.0;961.20013;35579
astar;1.044031E7;960.8692;51598
astar;5698236.0;960.4428;30133
astar;6442074.0;963.7687;33764
astar;7332919.0;960.1362;36412
astar;1.0070496E7;965.325;50749
astar;6052939.0;966.325;32165
astar;6769336.0;966.5799;33669
astar;5975499.0;967.20013;31302
astar;7532613.0;964.96466;37272
astar;1.0611834E7;965.5971;52541
astar;5338765.0;965.66815;29102
astar;1.0717585E7;966.31287;52786
astar;1.0640609E7;967.5677;52700
astar;1.0296503E7;966.0702;51510
astar;7747891.0;971.7342;38339
astar;1.0658989E7;968.51385;53184
astar;1.1292011E7;970.0996;54908
astar;7232706.0;969.65094;36173
astar;1.0202039E7;969.3078;51163
astar;1.0211798E7;969.2956;52287
astar;1.1323756E7;971.6854;54389
astar;6653323.0;969.46716;33253
astar;5535873.0;971.058;29677
astar;1.1551274E7;970.5433;55216
astar;6056068.0;974.8864;31562
astar;1.130103E7;973.3545;53148
astar;5764876.0;972.7687;29967
